0.016394,0.0051024,0.0078241,-0.010584,-0.013259,0.0044951,0.013921,0.002813,0.00046789,0.0020245
0.01697,0.00054927,-0.012882,0.0023092,-0.011647,-0.0082708,-0.0012618,-0.0018961,0.007498,0.0022511
0.012161,-0.0004044,-0.0023403,-0.0021595,-0.013351,-0.0029625,-0.0060494,0.0033221,-0.007034,0.002982
0.026956,0.00062952,-0.012556,0.0074683,-0.0067253,-0.0037488,-0.0040869,-0.0022396,-3.1236e-05,0.0032447
0.01343,0.0024522,-0.017905,0.0027519,0.0029609,-0.0075424,-0.0022196,0.0035665,0.0053247,0.002483
0.0063405,0.00073237,0.0026803,-0.00087024,-0.00067057,-0.0025079,-0.005953,0.00023356,-0.00678,-0.0023061
0.014022,0.0039804,-0.01295,0.005656,-0.0047849,-0.011266,-0.0033974,0.0021502,0.0060549,0.0014637
0.021868,0.0037012,-0.0077713,0.0029068,-0.011982,-0.0067659,0.00046682,-0.007872,6.7647e-05,0.0066191
0.026819,0.0036439,-0.0040916,0.0003862,-0.008076,-0.0027284,-0.0017703,-0.0050573,-0.0065063,0.0049718
0.018527,0.0042056,-0.0097987,0.0096149,-0.0017619,-0.0073649,-0.0066412,-0.0032291,0.0022731,0.0024806
0.02021,0.0013742,-0.00039381,-0.0068081,-0.011997,3.5905e-05,0.0028296,-0.0062861,-0.0046237,0.00032739
0.021948,-0.0024853,-0.011504,0.006893,-0.011821,0.0013536,0.0045718,0.00089934,0.0043535,0.007937
0.0096281,0.0014356,0.011514,-0.0031688,-0.010184,-0.0017868,0.0020499,0.0028624,-0.0032525,-0.001946
0.019937,0.0010998,-0.01684,0.0048299,-0.01046,-0.0056118,-0.0059056,0.006182,0.005577,0.00065335
0.016987,0.0046401,0.0081091,0.0038325,-0.012858,0.0039908,0.0022548,-0.0096574,0.00069959,0.0042791
0.0098413,0.0015394,-0.007651,0.0028056,0.00049547,-0.006605,-0.003208,0.001634,-0.0098414,0.00022396
0.025467,0.00017901,-0.014603,0.0060347,-0.0053121,-0.0024817,-0.00019161,0.0013768,0.0041007,0.0011984
0.013445,-0.0030335,-0.016595,0.0030495,-0.010434,-0.0057395,-0.0021033,0.00023871,0.0061561,0.002817
0.013061,0.0093018,-0.0074829,0.0098165,-0.0024836,-0.0065363,-0.0037354,0.0016795,0.0084871,0.0029422
0.017328,0.0034117,-0.008516,0.008342,-0.0073798,-0.0060893,-0.0063816,-0.00085426,-0.00094393,0.002683
0.016142,0.001025,0.0060365,0.0048894,0.011801,-0.0071168,0.0076009,0.0025832,0.0091264,-0.0035043
0.017272,-0.0023241,-0.004093,0.0047644,0.005957,-0.0060131,0.0010219,-0.00013619,-0.0064453,-0.0026192
0.012992,-0.0011196,0.011105,-0.0088856,-0.0027775,0.00039828,0.0095774,0.0010607,0.0044263,-0.0046785
0.022252,0.0051224,-0.0076123,0.0068838,-0.0065012,-0.0081311,-0.0042961,-0.004675,0.001882,0.0055827
0.0078045,0.0060803,0.0065662,0.0040728,-0.013463,0.00603,-0.0070529,-0.0072161,-0.0081744,0.0032033
0.011185,0.0006452,-0.0057856,0.0056241,0.0046785,-0.0069233,-0.00076842,0.0052299,0.00059537,-0.0015571
0.016935,0.0013784,-0.0065569,0.010359,-0.0042574,-0.0061165,-0.0035626,-0.00073671,0.00024454,0.00029794
0.02449,0.0015997,-0.010665,0.0054863,-0.0076266,-0.0039907,-0.0038834,-0.0022307,-0.0065663,0.0041436
0.022299,0.00027871,-0.00090551,0.0059795,0.00027081,-0.0019842,-0.0027158,-0.0047527,-0.0029395,0.00093347
0.023818,0.004872,-0.0032688,0.0084517,-0.010271,-0.004685,-0.0060895,-0.0072751,-0.0036645,0.0057938
0.016204,0.005147,0.0036507,0.0013893,-0.010275,0.00018417,-0.0031798,-0.01031,-0.0058747,-0.0013365
0.01773,0.00055804,-0.0074324,0.012135,-0.0049459,-0.0066133,-0.0056939,-0.0026662,0.0052433,0.0016004
0.0090616,0.0041246,-0.0037715,-7.1804e-05,0.0098953,-0.011024,0.0036776,0.0014546,0.004079,-0.0025158
0.0061589,-0.0031929,-0.002969,0.0002839,-0.016471,-0.0046208,0.0084768,-0.0018095,0.005975,0.0056885
0.016874,0.0027338,0.0077662,-0.001073,-0.01947,0.0082559,0.0042345,-0.004674,-0.0016155,0.0030854
0.016533,0.003363,0.0075604,-0.0014726,-0.013656,0.00454,0.0088198,-0.0082764,-0.0029933,0.0047991
0.011391,0.0022464,0.0033131,-0.0012216,-0.013036,0.00023285,-0.0044842,0.0070224,-0.0099198,0.0024045
-0.00028067,-0.007541,0.00081831,-0.0052271,-0.012978,-0.0042838,0.0033824,-0.0017067,0.0051159,0.0043436
0.017219,0.003532,-0.0019703,0.0017099,-0.0013847,-0.0060352,-0.0029692,-0.0051532,-0.002918,-0.0047024
0.01611,-0.0040129,-0.0036909,0.00058569,-0.016652,-0.0021226,0.0092213,0.0013883,0.008869,0.0042236
0.019639,-0.0014574,0.0015241,0.00065516,-0.0050425,-0.0035866,0.0065452,-0.0038913,0.0011002,-0.0016007
0.0020665,-0.0057847,-0.010835,-0.0082981,-0.0069357,-0.0075385,-0.00073322,0.0035485,0.0087309,-0.0027256
0.016597,-0.0032386,0.010255,0.0023863,0.0065944,0.00057508,0.0015705,0.0010128,0.00014489,-0.0023265
0.0084251,-0.00078423,-0.0010156,0.0040117,-0.016782,-0.0029395,0.0032295,-0.0014205,0.0021282,0.0014283
0.010813,0.0019386,0.0042962,-0.00071397,-0.012768,-0.00090565,-0.0012742,-0.0043635,-0.0063396,0.00099323
0.015719,0.0046072,0.0056029,-0.0015907,-0.010394,0.00068943,-0.0039925,-0.006367,-0.00783,-0.0012075
0.025628,-0.0038349,-0.01308,-0.0029766,-0.0073427,-0.00017779,0.0096591,-0.00074935,0.0090246,0.0058471
0.016453,0.0016764,0.0097291,-0.0030257,-0.014081,0.0066163,0.0040705,-0.009485,-0.0020829,0.0008329
0.01384,0.004045,0.0030491,-0.0015998,-0.0031333,-0.0043613,0.00074603,-0.0086894,-0.0051853,-0.0046522
0.012037,-0.0050275,-0.0039706,-0.00027914,-0.016787,-0.00014547,0.0082182,-0.0045944,0.0056166,0.00539
0.0088592,-0.0040254,-0.0048509,0.00022076,-0.017291,-0.00070596,0.006556,-0.0030627,0.0055367,0.0034657
0.0041439,0.0010122,-0.0013566,0.0026804,0.013051,-0.0048534,0.0049277,0.0050508,-0.00046712,0.0020432
0.021912,-0.0011187,0.0006464,0.01056,-0.0043764,0.0029009,-0.0040185,-0.00082213,0.0053571,-0.0023377
0.024491,0.0032938,-0.015357,0.0037592,-0.0076702,-0.0029836,0.0068508,0.00071587,0.0053154,0.0051879
0.018666,0.0047193,-0.0044593,0.012014,-0.0083727,-0.006121,-0.0061201,-0.0056918,0.0037577,0.0029186
0.021244,0.0063981,-0.012805,0.006116,-0.0040955,-0.0079483,-0.0045209,-0.0018662,0.00014328,0.0021247
0.0096301,-0.0048896,0.0025782,-0.006012,-0.015991,0.0016463,0.009631,-0.0037698,0.0014574,0.008055
0.0099363,0.0028409,-0.0075835,0.0088305,-0.0020584,-0.0064791,-0.0079726,0.0028159,-0.0001643,0.0020347
0.015182,-0.0024022,0.0093003,-0.0023342,-0.0049874,0.0016569,-0.00031755,-0.010541,-0.00070904,-0.0042167
0.012671,0.0060478,-0.0081642,0.0078804,-0.0088091,-0.0089391,-0.0079224,-0.00087833,0.0025977,0.00275
0.021185,0.0021219,-0.0009524,0.0032877,-0.0082439,-0.00059974,0.0025971,-0.0096688,-0.00045625,-0.00038095
0.0038063,0.0014023,-0.010665,0.0064243,0.0026069,-0.0042655,-0.0026465,0.0070603,0.00081898,-0.000831
0.015501,0.0018047,0.00090571,-0.012868,-0.014222,-0.0012983,0.0043374,0.0042697,-0.006676,0.0050287
0.013811,0.0042144,-0.01189,0.0080418,-0.011033,-0.0077306,-0.0058056,-0.0001988,0.0055299,0.0019695
0.019852,0.0038157,-0.00072814,-0.010757,-0.015492,0.0061232,0.0070704,0.0032914,-0.0015254,0.0029938
0.0083367,0.0016389,-0.00091476,0.0064743,-0.011744,-0.0057159,-0.0078822,-0.0027739,0.0077231,0.0016853
0.020138,-0.00042766,-0.0013997,0.0023163,-0.0028458,-0.0052832,0.0013967,-0.0046701,-0.001168,-0.001502
0.022331,0.0039975,-0.010284,0.0041281,-0.010456,-0.00669,-0.0019822,-0.0062248,-0.0014477,0.0067083
0.0083978,0.0067265,-0.0064574,0.0066253,-0.0070173,-0.0062732,-0.008484,0.0043094,0.0045038,0.0024661
0.011041,0.0004765,-0.013935,0.0076236,-0.010668,-0.0062736,-0.0074173,0.0017774,0.0018051,0.0018425
0.028171,0.0093139,0.0098145,-0.0047821,-0.0054625,0.0063367,0.00070765,-0.0077925,0.0064881,0.0019657
0.0092087,0.0060311,-0.011119,0.0063278,-0.0038863,-0.0069881,-0.0069596,0.0039613,0.0028871,0.00098053
0.012181,0.00027848,0.011132,-0.0062369,-0.010005,0.0078012,0.0090984,-0.00074706,-0.00022695,-0.0021818
0.01609,0.00095166,-0.013319,0.004965,-0.011428,-0.003103,-0.0040529,-0.00161,7.852e-05,0.0030061
0.015926,0.0042613,-0.010046,0.0071251,-0.0073106,-0.0052525,-0.0061398,-0.0014382,-0.0041004,0.0034874
0.022379,0.0041235,0.0013774,0.0092863,-0.012326,0.0019082,-0.003721,-0.010858,-0.0010843,0.0051376
0.021496,0.002834,-0.0030618,0.0020238,-0.0043682,-0.0022389,-0.0026961,-0.0052533,-0.0056963,0.0014544
0.011889,0.0021075,-0.0068009,0.007865,-0.0029484,-0.0075017,-0.0061756,0.0066488,0.0046653,-0.0011492
0.015816,0.0013089,-0.014671,0.0089772,-0.0048409,-0.0060869,-0.0046512,0.0030842,0.0010165,0.00016458
0.020477,0.0057266,-0.0078989,0.0090037,-0.0092194,-0.0087288,-0.004247,-0.0077685,0.0010118,0.0044557
0.017761,-0.0012142,-0.015606,0.0089061,0.0014033,-0.0049773,-0.0035808,0.0052503,-0.00022872,0.00022558
0.012475,0.0049177,-0.010925,0.0051789,0.0086805,-0.0048318,0.00023727,0.0087543,0.00196,-0.001031
0.013851,0.0073224,-0.0082481,0.0036403,0.0088171,-0.0049045,-0.00011803,0.011178,0.0085398,-0.00030741
0.0109,0.0063404,-0.014561,0.0019658,0.00036201,-0.0051926,-0.0056016,0.009469,0.007939,0.0032158
0.022751,0.0018906,-0.013449,0.0025536,-0.0034463,-0.007774,-0.003558,-0.0033589,-0.0033571,0.0027983
0.020268,0.0062616,-0.010287,0.0078661,0.001085,-0.0039807,-0.0050285,0.0091858,0.0088077,-0.0017195
0.023642,-0.00095913,0.0055024,-0.0026146,0.00030593,0.0012417,0.012171,0.0013002,0.0028792,-0.0029518
0.011305,0.002803,-0.0065984,0.0074459,0.0052958,-0.0064728,-0.001075,0.0087951,0.0045502,-0.0015166
0.024618,0.00031098,-0.0079095,0.0077547,-0.0070851,-0.003105,0.00082969,0.0012464,0.0014015,0.00099219
0.023109,0.0024292,-0.01456,0.0079584,0.00011433,-0.0056544,-0.0051252,0.0034656,-0.001892,-0.00026537
0.018418,0.0024822,0.0080022,0.0048103,-0.017946,0.0085496,0.0061863,-0.0069966,0.0020399,0.005727
0.021768,0.0075325,-0.0080954,0.0061967,-0.002633,-0.0056225,-0.0036654,0.00094748,0.0070701,-0.0029073
0.00047988,0.0059979,-0.0032372,0.0058793,0.0047457,-0.00025858,-0.0066183,0.013395,0.0061712,0.0017697
0.012909,0.0029256,-0.0097755,0.006485,8.9469e-05,-0.0066148,-0.003341,0.011988,0.0063203,-0.00027595
0.019852,0.0091734,0.012102,0.0018404,-0.016731,0.011741,-0.0011743,-0.007621,-0.0041306,0.0053765
0.019848,0.0029942,-0.0026058,0.0084323,-0.011054,-0.00038348,-0.00050111,-0.0018412,-0.0044183,0.0064774
0.0096618,0.0017164,0.001836,0.006537,-0.019342,-0.00011386,0.0038116,-0.00292,0.0046002,0.0050397
0.022789,0.0034908,-0.0064416,0.0087872,-0.0011661,-0.00513,-0.0056843,-0.0078196,0.0049886,0.0024072
0.0094565,0.001265,-0.0024539,0.0050927,-0.017834,-0.0033292,0.0021445,-0.0028149,0.0053866,0.0030413
0.017018,0.0029072,0.010383,0.0036406,-0.013546,0.0089242,-0.0013086,-0.0042352,-0.000946,0.0015262
0.021258,-8.4848e-05,0.0027686,-0.0010663,-0.004398,0.0031051,-0.00060531,0.00013812,-0.0046326,0.0006306
0.011129,0.0017275,-0.0045075,0.0034268,0.0015779,-0.0049386,-0.0042459,0.0018038,-0.0070445,-0.0023178
0.0029326,0.0042264,-0.0024644,0.0020914,0.0036927,-0.0067455,-0.0015216,0.007932,-0.00073355,-0.0014222
0.019248,0.0067046,0.00044433,0.0093784,-0.011016,-0.0013392,-0.0042234,-0.010635,0.003055,0.0016875
0.0020833,-0.0019192,-0.0051887,-0.0010482,0.0070834,-0.0038075,0.0024484,0.0052946,-0.0036901,-0.0042771
0.002663,-0.0031431,-0.0092554,-0.0013127,0.0034189,-0.0076971,-0.0019153,0.0046908,-0.0023921,-0.0019414
0.016837,8.9804e-05,-0.02142,0.004773,-0.0051063,-0.002432,-0.0054539,0.0077837,0.0075728,-0.00034735
0.015014,-0.0043156,0.0044663,-0.0043953,-0.017855,0.0022685,0.014089,0.00028046,0.0062657,0.0040711
0.026553,0.0024369,0.0024919,-0.00039754,-0.013863,0.0032697,0.0125,-0.0037146,0.00046568,0.0042186
0.02163,0.0028875,0.0039766,-0.0021945,7.1459e-05,0.00046818,0.0022761,-0.0050864,-0.0040989,-0.0051282
0.019353,0.0012839,-0.0038676,0.0068521,-0.016248,-0.0010449,0.003832,-0.0033196,0.0046648,0.0067246
0.018509,-0.00081199,-0.0029998,0.0041762,-0.013655,0.00046646,0.0020471,0.00044807,0.00058479,0.0042521
0.016497,0.001523,-0.00052846,0.00073657,-0.016625,-0.0024381,0.00907,-0.0041579,0.0095459,0.0022082
0.021582,-0.00043797,0.0095937,-0.0011513,-0.01082,0.0037879,0.0066225,-0.01015,0.0010352,-0.0032261
0.025934,0.0045532,-0.0011117,0.0047628,-0.011172,0.0082176,0.0077654,-0.00096854,0.00022412,0.0058938
0.021363,-0.0033146,-0.012172,-0.0028816,9.1821e-05,-0.0058557,0.003726,0.0023489,0.00079174,-0.0010947
0.022023,0.0075315,0.0043533,0.010068,-0.011809,0.0043208,0.007306,-0.0011122,-4.1664e-05,0.010134
0.0061784,-0.0031782,0.0025734,0.0071836,-0.017357,0.0028313,-0.0062128,-0.0067228,0.0037361,0.0038932
0.016962,0.0047111,-0.00454,0.0083991,-0.011102,-0.00020187,0.00633,0.00029951,0.012611,0.0017859
0.019197,-0.0043022,0.0020832,0.0004939,0.0009275,-0.0024542,3.5539e-05,0.0033343,-0.0066462,-0.0023177
0.024676,-0.0051176,-0.0026696,-0.0092959,-0.0070579,-0.0034908,0.0024916,-0.00066023,-0.0037837,-0.0023248
0.01211,-0.00025827,0.0023462,-0.0072771,-0.016144,0.0039091,0.0099967,0.00036379,0.0016754,0.0066394
0.014056,0.0070185,0.009726,-0.0055304,-0.016853,0.0077151,0.005816,-0.00053511,-0.0038605,0.0010758
0.02207,0.0072182,0.0005498,0.003743,-0.013827,0.003074,0.0058549,-0.0060609,-0.0029806,0.0077742
0.013282,-0.001893,-0.0013796,0.0046867,-0.0011364,-0.0058631,0.0050997,-0.0028863,0.0047113,-0.0040426
0.012063,0.0043751,0.00029941,0.010923,-0.0063436,-0.0017378,-0.0021346,-0.00096098,0.011657,-0.0068421
0.014908,-3.483e-05,0.0024132,0.0079386,-0.014257,0.010501,0.0037226,-0.004911,0.0038956,0.003548
0.0058212,-0.0050802,0.0086198,0.0056606,-0.012613,0.00020873,0.0033414,-0.0037798,0.0086516,-0.0017723
0.0088809,0.0012594,0.0053885,0.011144,-0.018146,0.0030251,0.0021435,-0.004189,0.0071857,0.0024416
0.02371,0.002754,0.010949,0.0034994,-0.015572,0.011753,0.0070435,-0.0082146,0.0043897,0.0028272
0.021337,0.0017462,-0.0010377,0.0035253,-0.0045778,-0.0052057,0.0029276,-0.0056887,-0.002774,0.00095083
0.020567,0.0035535,-0.0058556,0.0045181,-0.009666,-0.00058508,0.0037716,-0.0022454,0.0023293,0.0029666
0.019013,0.0081252,-0.0039363,0.013298,-0.012676,0.00062911,0.0026363,-0.003824,0.0055219,0.0024692
0.015026,-0.0013535,0.0049676,0.0090084,0.0089674,-0.0042669,-0.00055267,-0.00084992,0.013905,-0.00055149
0.01056,0.010767,0.0061196,-0.0036798,-0.017335,0.00084177,-0.0042727,0.00091667,-0.0082847,0.0012627
0.017705,0.0039736,0.00156,0.0026061,-0.0071724,-0.0011669,0.0090476,-0.0041047,-0.00086118,-0.00045836
0.025627,0.003723,0.01039,-0.001802,-0.01582,0.011831,0.0066554,-0.0086545,0.0015749,0.0031171
0.02068,0.0081703,0.00115,0.0062742,-0.010105,0.00058263,0.0031336,-0.0084865,-0.0044385,0.0047071
0.014301,0.002183,0.0032016,0.0014689,0.0040799,-0.0073692,0.0053794,-0.00098097,0.0043617,-0.0056332
0.007792,0.0022625,0.0102,-0.0025249,-0.011273,0.003284,-0.0005816,-0.0057587,-0.0026625,-0.0020462
0.022435,0.0078105,0.0094736,0.00049886,-0.014455,0.0098327,-4.3523e-05,-0.0063764,-0.0068591,-0.00067908
0.024115,0.0069315,0.0047058,0.0024577,-0.011044,0.002455,-0.0024614,-0.0097588,-0.0052433,-0.0020594
0.014473,0.0030593,0.0014637,0.0043258,-0.0050913,-0.00090031,-0.00010046,-0.0051428,0.0011066,-0.0070734
0.011533,-0.00063854,0.0088925,-0.006217,-0.0066532,0.0020116,0.00035517,-0.0072556,-0.0023127,-0.0060663
0.024304,0.0057902,-0.0066479,0.0034827,-0.0094347,-0.00067433,5.5039e-05,-0.010065,-0.0036454,0.0001393
0.01391,0.0015792,-0.0055189,0.0035431,-0.011925,-0.00085515,-0.0023387,-0.00019299,-0.0074685,0.0068726
0.0053547,0.0020456,0.0035871,-0.0023698,-0.0067909,-0.0043055,-0.0039197,-0.0034846,-0.003914,-0.0071019
0.0089828,0.0040685,-0.00062831,0.0033909,-0.012847,-0.0032723,-0.0064787,-0.0074679,-0.006093,0.003433
0.022149,0.0010669,0.010156,0.0027508,-0.01267,0.0075291,0.0027864,-0.011835,0.00048879,-0.0017633
0.010902,0.0053775,0.0072179,-0.0034762,-0.015297,0.0037624,0.0076259,-0.00094852,-0.0028101,0.00099155
0.019586,0.006325,0.0038573,-0.00051075,-0.017727,0.0078559,0.0058731,-0.0022873,-0.0023913,0.0047452
0.023722,0.0032668,-0.0011548,0.0073455,-0.0037809,-0.0026326,-0.0023663,-0.0038374,-0.00029127,-0.0035997
0.014253,0.0013692,-0.0042923,-0.0030892,-0.015564,-0.0044031,0.0015735,-0.0077199,0.00050339,0.0029993
0.012114,0.00026185,0.00037754,-0.0040124,-0.0022454,-0.0087492,0.0043739,-0.0049754,4.524e-05,-0.0067012
0.011236,-0.00071426,-0.0010693,0.0036809,-0.0027131,-0.00065948,-0.0053765,0.0031044,-0.0026516,-0.0011897
0.027521,0.0055226,-0.0012136,0.005043,-0.0062808,-0.0052354,0.0058106,-0.0043256,0.001397,-0.0011062
0.015662,0.0034762,0.001447,0.00086047,-0.0038677,-0.002915,-0.0044592,-0.0057083,-0.0051,-0.0050182
0.015022,0.0077524,-0.0003365,0.0020816,-0.0060134,-0.0040586,-0.0058423,-0.00069002,-0.0021144,-0.0069
0.024225,0.003519,0.0036317,0.0056795,-0.0091279,0.0035174,-0.00081356,-0.014601,0.0014663,0.00019653
0.017988,0.0015112,-0.014242,0.006712,0.002885,-0.0068762,-0.0016612,0.0061088,0.0027224,-0.00095356
0.026302,0.0036468,-0.0014494,0.0014344,-0.0013042,-0.0032947,-0.00026469,-0.0095874,-0.0010213,-0.0001268
0.010309,0.004467,-0.0068432,0.0063531,0.00065803,-0.0073045,-0.0038332,0.0076684,0.0048815,-0.0010957
0.025417,0.0041847,-0.010903,0.0034468,-0.0058495,-0.0067271,-0.0018899,-0.0062691,-3.1055e-05,0.0013454
0.024665,0.0054698,0.007364,-0.0021501,-0.011486,0.0056817,0.0089566,-0.0064306,-0.0018567,0.0031432
0.012004,0.00043854,0.01016,-0.0030316,-0.0061402,0.0027082,3.3771e-05,-0.0093126,-0.0017424,-0.0065926
0.012359,-0.0007237,0.00083723,0.0033991,-0.007248,-0.0042394,-0.0022886,-0.0066704,-0.0027006,-2.6381e-07
0.018129,0.00053852,-0.017242,0.0063501,-0.0076276,-0.0038746,-0.0018968,0.0086921,0.0095202,-8.407e-05
0.027228,0.00098985,-0.0017566,-0.0002276,0.0028572,-0.0037712,0.0067056,-0.00083726,0.0036485,-0.005082
-0.0010937,-0.0019357,-0.0069737,-0.0017282,0.011717,-0.0088488,0.0044976,0.0059547,0.00026424,0.0013608
0.012296,0.0008281,-0.013246,0.011219,0.0057056,-0.0015729,0.0012616,0.0085983,0.0022331,-0.003443
0.022529,0.0060445,-0.0063039,0.00566,-0.0058437,-0.0060053,-0.0041552,-0.005959,-0.0034931,0.0015094
0.022816,-0.00017108,-0.015945,0.003766,-0.005557,-0.004018,-0.0028663,0.0019438,-0.0020188,-0.00061674
0.025314,-0.002018,-0.0041198,-0.0025063,0.012665,0.0034416,0.010633,0.0020443,0.012173,-0.00059866
0.027944,0.002821,-0.0033089,0.0081119,-0.015103,0.0011729,0.0044413,-0.004704,0.011486,0.0022014
0.016294,0.011889,0.0040692,-0.002859,-0.014307,0.0037207,0.0020119,0.0010771,-0.0068593,-0.00034508
0.018524,0.0096373,0.0072313,-0.0093742,-0.014789,0.004982,0.0029903,-0.0021284,-0.0055086,0.0032298
0.017024,0.0060696,-0.0079309,0.0052156,-0.0009642,-0.0091353,-0.0065078,-0.0040822,-0.0037087,0.0013177
0.011137,0.0083029,-0.0040964,0.00079373,0.0047863,-0.0055485,0.00056224,0.010452,0.0045169,-0.0027345
0.02519,0.006504,0.0014253,0.00078788,-0.016041,0.0028206,0.008898,-0.0064482,0.0044277,0.0026442
0.014742,0.0098913,-0.0085069,0.0041679,8.7643e-05,-0.00044127,-0.0014986,-0.0026276,0.007224,0.0020399
0.028648,0.0058897,0.0010015,0.0085081,-0.010977,0.0019802,0.0054545,-0.0072165,0.01028,0.003681
0.011777,0.0090521,-0.002517,0.0079092,-0.0079956,-0.001213,-0.0047248,-0.0059394,0.0084013,0.0048359
0.012582,0.0043077,0.0060831,0.00723,-0.015328,0.0050122,-0.0035897,-0.0094198,-0.0034351,0.0045544
0.023756,0.0016506,0.0087666,0.0056575,-0.01618,0.0049448,0.0026875,-0.011964,0.0065516,0.004426
0.011405,0.0062388,0.0030214,0.011148,-0.0081188,-0.0020286,-0.0035781,-0.0085074,0.0089283,0.0044325
0.02276,0.0010647,0.010238,-0.0050969,-0.0091444,0.0017571,0.0033811,-0.0060282,-0.0023516,0.00043673
0.013663,-0.001287,-0.00059313,-0.00066281,-0.014642,-0.0012134,0.01447,-0.00027621,0.0041629,0.0066416
0.011512,0.0053124,-0.0099965,0.0064343,-0.0078255,-0.0064257,-0.0061601,0.0061769,0.0046034,-0.00064943
0.0058057,-0.0020292,-0.015092,0.001919,-0.0028783,-0.0012462,-0.0032061,0.0099762,0.00072224,-0.0039942
0.0056457,0.0059288,-0.0085971,0.0064941,0.0036849,-0.0031945,0.00044097,0.0073171,0.0089257,-0.00014749
0.012037,0.0011756,-0.0073919,0.0067804,-0.0040342,-0.0070552,-0.0048011,0.0057047,0.0032125,-0.0020402
0.015667,0.0065302,0.0083205,-0.0055543,-0.016662,0.0063597,0.0067001,-0.0022388,-0.0039546,0.0039969
0.016485,0.005101,-0.011086,0.0067627,-0.0079106,-0.009426,-0.0049517,-0.0017215,0.005966,0.0028107
0.023062,-0.0050315,0.00038941,0.00077178,0.0056787,-0.0022285,0.010204,0.0046479,0.001203,-0.0028189
0.01529,-0.0015159,-0.0040783,0.0066664,-0.002083,-0.0023273,-0.0049016,-0.0029046,-0.006129,0.0011724
0.014178,0.0018935,-0.011254,0.0049726,-0.0092273,-0.0072214,-0.0074897,-0.00093715,-0.0038327,0.0029835
0.013411,0.0033595,-0.0093233,0.0089636,-0.01085,-0.0056314,-0.0073183,0.00133,0.002538,0.0005113
0.020184,0.0018626,0.0066028,-0.0077039,-0.0098334,0.0036542,0.0014933,-0.012706,-0.0025189,0.0027723
0.013681,-0.00023085,-0.010244,0.0032507,-0.010853,-0.0052985,-0.0044864,-0.0014421,-0.0043484,0.0049907
0.015814,0.0068963,-0.0097234,0.0085611,-0.0074186,-0.0078095,-0.0089704,-0.0051773,0.0047294,0.0037559
0.024929,0.00041314,0.0020615,0.0041158,-0.016587,0.0028605,0.012475,-0.0018996,0.0087845,0.006585
0.017105,-0.004026,-0.0019084,-0.0051829,-0.014803,0.002751,0.01293,-0.0021195,0.0032008,0.0092781
0.019392,-0.0031186,-0.001087,-0.0039898,0.013416,0.0019148,0.013101,0.0024076,0.0085678,-0.0016598
0.0080851,-0.0030793,0.0030275,0.00047664,-0.0096236,0.0011183,-0.0017981,-0.0085216,-0.00064668,-0.0054467
0.0091616,-0.0075037,0.0029056,-0.0081137,-0.015778,0.00065595,0.010385,-0.00058664,0.0059475,0.0053158
0.023639,0.0035593,0.0028803,0.0052358,-0.014821,0.0030438,0.0029754,-0.011331,0.0026909,0.0062583
0.025582,0.0050217,0.011008,-0.0026235,-0.011884,0.0090515,0.0089233,-0.0038018,-0.00052217,-8.2667e-05
0.017739,0.0054709,0.014258,-0.0026674,-0.015807,0.014425,0.0043231,-0.0030163,0.00089625,0.0005874
0.011928,-0.0047899,-0.0047187,-0.0024704,-0.016884,-0.0050966,0.0090674,-0.0013303,0.0082784,0.0046173
0.030886,0.0038867,-0.0039778,0.0019585,-0.0085564,-0.00066341,0.0025709,-0.0060327,-0.0039226,0.0056397
0.014513,-0.0017805,0.004251,-0.0010792,-0.00019691,-0.0040531,0.00046987,0.00025449,-0.0064009,-0.0012262
0.025621,0.00017345,-0.0061418,0.0038999,-0.00090189,-0.0043054,-0.0008765,-0.0015275,-0.0024477,0.00064672
0.027502,0.0015203,0.0013886,-0.0014718,-0.0010025,-0.0027834,0.0075266,-0.0057745,0.0011093,-0.0029293
0.016819,0.00079107,0.0024333,0.0084489,-0.0092269,0.0018182,-0.0016418,-0.0045481,0.0020583,-0.0016273
0.029089,0.0013256,-0.0032683,-0.0015822,-0.0069201,-0.0027781,0.00037973,-0.0056389,-0.0040867,0.0072067
